5000 24.126215 0.384846 47.467747 -2.854366 -21.738596 0.866585 0.000000
500 18.450474 0.345618 47.623085 -6.652186 -23.616373 0.750331 0.000000
1000 19.268049 0.502701 49.066528 -9.142953 -21.966558 0.808331 0.000000
1500 19.032410 0.317117 45.612423 -8.432674 -19.274166 0.809712 0.000000
2000 19.709324 0.467349 45.148483 -7.103910 -19.614605 0.812005 0.000000
2500 37.303532 0.985185 56.205162 -6.750441 -13.989550 0.853177 0.000000
3000 20.859713 0.441568 45.175175 -8.806611 -16.768143 0.817725 0.000000
3500 26.987034 0.590573 50.112049 -7.527852 -17.148615 0.960878 0.000000
4000 29.775589 0.439519 49.227024 -7.035845 -13.695271 0.840163 0.000000
4500 32.164112 0.746591 57.483982 -9.692732 -17.495749 1.122020 0.000000
5000 21.030767 0.391611 45.412918 -8.791913 -16.925009 0.943161 0.000000
500 31.734386 0.515506 56.969971 -7.600056 -19.301462 1.150428 0.000000
1000 30.312271 0.323262 56.475544 -7.918582 -19.502232 0.934281 0.000000
1500 24.931782 0.688929 49.012844 -8.193268 -17.433054 0.856329 0.000000
2000 26.277407 0.370664 49.104870 -6.073737 -17.944281 0.819892 0.000000
2500 22.102657 0.330974 45.657177 -6.840200 -17.860804 0.815509 0.000000
3000 31.134043 0.485174 52.338676 -6.738502 -15.821538 0.870233 0.000000
3500 22.054430 0.417163 49.502419 -9.513944 -19.163836 0.812627 0.000000
4000 36.808865 1.225555 55.439316 -6.262259 -14.419502 0.825755 0.000000
4500 30.109940 0.489427 53.053238 -7.736083 -16.547874 0.851234 0.000000
5000 34.830467 2.553285 55.082783 -5.649690 -18.023174 0.867265 0.000000
500 31.408281 0.589264 57.890850 -7.230126 -20.673262 0.831554 0.000000
1000 21.741421 0.457687 50.668118 -8.112320 -22.119122 0.847057 0.000000
1500 26.864706 0.947801 49.071289 -8.302127 -15.746070 0.893816 0.000000
2000 24.290970 0.545664 47.656872 -8.466596 -16.467892 1.022923 0.000000
2500 22.000723 0.657010 45.588264 -8.886087 -16.293831 0.935370 0.000000
3000 29.739941 0.548439 51.604385 -7.211048 -16.351858 1.150023 0.000000
3500 15.364179 0.996396 47.289825 -10.347117 -23.557650 0.982726 0.000000
4000 11.854421 0.753947 40.071781 -8.958573 -20.940550 0.927813 0.000000
4500 18.532463 0.769966 45.574112 -8.553019 -20.218933 0.960335 0.000000
5000 24.399387 1.223400 49.942101 -9.032930 -19.046299 1.313117 0.000000
500 26.281136 0.397286 54.648045 -6.885940 -22.618519 0.740265 0.000000
1000 34.475033 0.249008 58.392567 -4.433755 -20.597229 0.864443 0.000000
1500 29.575935 0.436381 54.245224 -7.067677 -18.792860 0.754866 0.000000
2000 26.086567 0.372207 52.321873 -5.458416 -21.956120 0.807021 0.000000
2500 32.611828 0.637086 52.424603 -4.623397 -16.649633 0.823172 0.000000
3000 31.130791 0.386670 53.141582 -4.522208 -18.642616 0.767365 0.000000
3500 29.498405 0.359989 52.351360 -5.867917 -18.083551 0.738524 0.000000
4000 30.659670 0.545608 54.578457 -5.789658 -19.425196 0.750459 0.000000
4500 37.772362 0.347079 58.864567 -5.691191 -16.503616 0.755525 0.000000
5000 26.502317 0.621005 55.931564 -8.015996 -22.817184 0.782927 0.000000
500 13.022921 0.325448 38.309353 -5.479847 -20.946655 0.814623 0.000000
1000 23.782629 0.399184 47.703491 -6.249002 -18.848299 0.777253 0.000000
1500 23.952469 1.614331 46.022701 -6.142161 -18.279842 0.737443 0.000000
2000 18.587515 0.393952 42.394035 -5.130062 -19.915215 0.844806 0.000000
2500 21.437670 0.734624 46.393295 -5.538339 -21.074484 0.922574 0.000000
3000 20.535738 0.820820 47.371986 -6.900697 -21.704000 0.947628 0.000000
3500 26.749977 0.459430 48.768803 -6.855554 -16.567488 0.944785 0.000000
4000 21.579435 0.920537 48.254848 -6.905700 -21.796103 1.105853 0.000000
4500 23.742184 0.447630 48.391907 -7.220836 -18.836203 0.959689 0.000000
5000 19.858984 0.561093 44.623219 -7.441005 -18.759920 0.875600 0.000000
500 20.412073 0.453940 49.273579 -8.272016 -21.741604 0.698171 0.000000
1000 18.997746 1.120791 47.309483 -6.642004 -23.494814 0.704288 0.000000
1500 19.499825 0.493178 44.561371 -7.467056 -18.989559 0.901890 0.000000
2000 31.476257 0.460810 54.327297 -4.361196 -19.685268 0.734616 0.000000
2500 24.388918 0.522740 50.443516 -4.428845 -22.855339 0.706847 0.000000
3000 21.977833 0.327345 48.088223 -4.849231 -22.497131 0.908627 0.000000
3500 35.600559 0.657645 56.499680 -6.365100 -15.962881 0.771214 0.000000
4000 40.492867 0.541822 60.563034 -8.462437 -13.011768 0.862217 0.000000
4500 26.352921 0.441653 50.476200 -8.747942 -16.710562 0.893568 0.000000
5000 39.899773 0.821230 60.955650 -8.443247 -14.334908 0.901048 0.000000
500 29.426895 0.617532 50.959209 -5.597869 -17.509167 0.957192 0.000000
1000 27.835962 0.356863 49.291550 -5.332282 -17.322495 0.842329 0.000000
1500 49.862267 0.663830 73.801323 -6.568920 -18.886683 0.852706 0.000000
2000 21.839598 0.419481 46.198746 -7.652533 -17.923738 0.797646 0.000000
2500 34.177216 1.518024 55.245770 -4.913115 -18.444477 0.771016 0.000000
3000 28.324638 0.597820 47.167915 -5.071413 -15.251554 0.881869 0.000000
3500 32.306377 0.770447 53.702873 -5.876606 -17.223858 0.933520 0.000000
4000 36.053989 0.309707 52.048923 -3.900734 -13.322539 0.918633 0.000000
4500 44.275234 0.630541 61.239586 -3.900535 -14.482039 0.787687 0.000000
5000 25.484383 0.428565 52.060078 -7.940343 -19.818218 0.754299 0.000000
500 21.656132 0.147023 49.552822 -7.212147 -21.598799 0.767233 0.000000
1000 25.577950 0.364009 49.282375 -7.457561 -17.480217 0.869343 0.000000
1500 40.778378 1.654416 57.912762 -6.434583 -13.225355 0.871134 0.000000
2000 40.154163 0.969508 62.997410 -4.452934 -20.238468 0.878648 0.000000
2500 31.375452 0.571176 56.102566 -4.992036 -21.186945 0.880691 0.000000
3000 45.762123 0.498387 63.938213 -2.072536 -17.567797 0.965859 0.000000
3500 44.368656 0.320586 60.463554 -3.346329 -14.166189 1.097033 0.000000
4000 23.996611 1.221955 45.109653 -4.511265 -18.803589 0.979856 0.000000
4500 27.973875 0.957518 52.196613 -3.969215 -22.153191 0.942148 0.000000
5000 18.754242 0.515114 46.266743 -5.762996 -23.095211 0.830594 0.000000
500 22.355556 0.648652 47.424564 -9.389644 -17.183882 0.855867 0.000000
1000 26.017366 0.628194 53.135189 -6.833462 -21.867247 0.954693 0.000000
1500 30.760115 0.811216 56.063213 -7.543339 -19.930109 1.359134 0.000000
2000 34.273483 0.391014 59.325348 -6.980293 -19.530102 1.067516 0.000000
2500 41.506203 0.762646 67.980927 -8.366936 -19.827213 0.956781 0.000000
3000 34.614803 0.409648 60.896305 -9.034798 -18.756653 1.100302 0.000000
3500 39.138901 0.648434 64.579460 -7.925293 -19.212498 1.048793 0.000000
4000 39.079281 0.423838 65.323792 -7.069001 -20.509285 0.909939 0.000000
4500 36.927593 1.147022 62.045422 -8.046053 -19.045387 0.826589 0.000000
5000 46.009243 0.762449 68.667473 -7.260355 -17.129398 0.969075 0.000000
500 10.755453 0.471180 40.548096 -9.866180 -21.182587 0.784945 0.000000
1000 39.890377 0.455767 61.494751 -5.191733 -17.683870 0.815463 0.000000
1500 24.108768 0.424048 49.838570 -9.392229 -17.557495 0.795872 0.000000
2000 15.205069 1.245780 40.668301 -8.453919 -19.048264 0.793169 0.000000
2500 19.156572 0.623850 47.148651 -7.761129 -21.693312 0.838509 0.000000
3000 17.827059 0.316266 43.622810 -9.108330 -17.822788 0.819102 0.000000
3500 24.787586 0.372926 50.212376 -8.075231 -18.524256 0.801772 0.000000
4000 9.487309 0.350279 39.985119 -10.014547 -21.677227 0.843683 0.000000
4500 19.810318 0.897726 46.673298 -8.287237 -20.266645 0.793180 0.000000
5000 21.259537 0.886381 47.868538 -6.798072 -21.514301 0.816989 0.000000
500 31.743597 0.602038 55.186905 -7.013438 -18.199326 1.167418 0.000000
1000 19.421694 0.770964 45.831928 -4.872336 -23.318764 1.009906 0.000000
1500 29.274950 0.778651 48.381039 -6.823565 -14.116651 1.055471 0.000000
2000 26.315123 0.610335 48.979733 -6.972890 -17.264553 0.962496 0.000000
2500 38.931278 0.745876 63.853561 -8.369152 -18.618662 1.319654 0.000000
3000 23.128233 0.584715 47.799400 -9.064198 -17.296240 1.104557 0.000000
3500 34.038174 0.499490 57.133442 -8.650205 -16.060083 1.115528 0.000000
4000 25.987469 0.431031 54.837772 -10.250518 -19.929474 0.898660 0.000000
4500 26.026548 0.329993 49.744328 -7.537063 -17.338446 0.827736 0.000000
5000 24.947136 0.304321 51.761005 -9.673182 -18.135296 0.690288 0.000000
