23000 65.184700 0.000000 0.000000 0.076265 88.030396 -7.879961 -15.765037 0.723039 0.000000
23500 84.473778 0.000000 0.000000 0.278785 105.282715 -7.648081 -14.177952 0.738303 0.000000
24000 75.033554 0.000000 0.000000 0.182820 95.394089 -6.458708 -14.791455 0.706811 0.000000
24500 68.558220 0.000000 0.000000 0.371978 95.032272 -7.678270 -19.807308 0.639552 0.000000
25000 62.876846 0.000000 0.000000 0.091967 94.118958 -11.212327 -20.754173 0.632423 0.000000
25500 73.952545 0.000000 0.000000 0.722629 103.823135 -9.441535 -21.859671 0.707995 0.000000
26000 69.260880 0.000000 0.000000 0.626848 97.188560 -9.899958 -19.269983 0.615411 0.000000
26500 78.558792 0.000000 0.000000 0.258708 102.647034 -8.726617 -16.304264 0.683933 0.000000
27000 63.964695 0.000000 0.000000 0.123439 88.573471 -9.012059 -16.390137 0.669988 0.000000
27500 71.800789 0.000000 0.000000 0.113957 95.383507 -9.230297 -15.158558 0.692174 0.000000
28000 74.853333 0.000000 0.000000 0.124743 98.684494 -9.071927 -15.496380 0.612410 0.000000
28500 74.331314 0.000000 0.000000 0.476618 91.321037 -6.992633 -11.241607 0.767898 0.000000
29000 80.160980 0.000000 0.000000 0.283868 98.198654 -7.079652 -11.870033 0.628144 0.000000
29500 71.150024 0.000000 0.000000 0.176588 88.485115 -6.083509 -12.149357 0.721194 0.000000
30000 84.623047 0.000000 0.000000 0.857364 100.914162 -5.977565 -11.957899 0.786990 0.000000
30500 73.759865 0.000000 0.000000 0.150465 92.062920 -6.600874 -12.580521 0.727874 0.000000
31000 76.477409 0.000000 0.000000 0.188266 90.677284 -6.411891 -8.669548 0.693298 0.000000
31500 75.194672 0.000000 0.000000 0.338037 92.819878 -6.861278 -11.785972 0.684005 0.000000
32000 90.411011 0.000000 0.000000 0.333532 105.231735 -4.465369 -11.402092 0.713206 0.000000
32500 79.662033 0.000000 0.000000 0.906943 95.059509 -5.829603 -11.098163 0.623342 0.000000
33000 84.661812 0.000000 0.000000 0.715075 99.044777 -4.278482 -11.488571 0.669013 0.000000
33500 83.613579 0.000000 0.000000 0.413829 99.186523 -4.713220 -12.032790 0.759238 0.000000
34000 85.724892 0.000000 0.000000 0.560968 101.926231 -5.055372 -12.340552 0.633622 0.000000
34500 78.156227 0.000000 0.000000 1.199032 93.766335 -5.514446 -11.912088 0.617382 0.000000
35000 80.501862 0.000000 0.000000 0.099647 99.226334 -6.849670 -12.578969 0.604523 0.000000
35500 80.677216 0.000000 0.000000 0.479759 97.419838 -4.858207 -12.999227 0.635059 0.000000
36000 81.300560 0.000000 0.000000 0.062823 95.806503 -4.944912 -10.246983 0.623134 0.000000
36500 79.149155 0.000000 0.000000 0.193550 96.839981 -5.280926 -13.222628 0.619171 0.000000
37000 81.038612 0.000000 0.000000 0.392720 99.084198 -6.219754 -12.871773 0.653225 0.000000
37500 84.289902 0.000000 0.000000 0.953455 95.544922 -4.004771 -8.826920 0.623218 0.000000
38000 87.238495 0.000000 0.000000 0.839898 103.359055 -5.737491 -11.859425 0.636463 0.000000
38500 72.272018 0.000000 0.000000 0.119048 91.777321 -6.954945 -13.421841 0.752442 0.000000
39000 70.994026 0.000000 0.000000 0.201351 89.951881 -6.828489 -12.954882 0.624167 0.000000
39500 85.338829 0.000000 0.000000 0.450607 101.862617 -5.381357 -12.341944 0.748904 0.000000
40000 75.981522 0.000000 0.000000 0.447183 93.827133 -6.239793 -12.770150 0.717150 0.000000
40500 83.231369 0.000000 0.000000 1.123222 100.522408 -6.339354 -12.728714 0.653807 0.000000
41000 78.975273 0.000000 0.000000 0.203748 97.548180 -6.642228 -12.850647 0.716215 0.000000
41500 81.665306 0.000000 0.000000 0.317849 105.071686 -7.827376 -16.511736 0.614887 0.000000
42000 73.322098 0.000000 0.000000 0.080797 98.679550 -9.388828 -16.634886 0.585466 0.000000
42500 71.741737 0.000000 0.000000 0.090809 95.105560 -7.049296 -17.090158 0.684818 0.000000
43000 72.596649 0.000000 0.000000 0.442548 94.660881 -6.928251 -16.295147 0.716614 0.000000
43500 73.757622 0.000000 0.000000 0.146252 97.409256 -8.478499 -15.901332 0.581940 0.000000
44000 69.695297 0.000000 0.000000 0.158669 93.610199 -7.988512 -16.729555 0.644490 0.000000
44500 69.325813 0.000000 0.000000 0.519119 91.402504 -7.276137 -15.981237 0.661564 0.000000
45000 75.595963 0.000000 0.000000 0.243513 99.388870 -7.596588 -17.040709 0.600876 0.000000
45500 72.413467 0.000000 0.000000 0.157656 96.617569 -8.125423 -16.936302 0.699972 0.000000
46000 65.569717 0.000000 0.000000 0.651311 88.840851 -9.024721 -15.580435 0.682712 0.000000
46500 69.988899 0.000000 0.000000 0.080950 92.543236 -7.950634 -15.238202 0.553550 0.000000
47000 66.760056 0.000000 0.000000 0.419407 89.180092 -7.702189 -15.804296 0.667047 0.000000
47500 61.978828 0.000000 0.000000 0.164063 87.756065 -9.393640 -17.184267 0.636605 0.000000
48000 70.663284 0.000000 0.000000 0.122715 93.245750 -8.430520 -14.950034 0.675366 0.000000
48500 69.908562 0.000000 0.000000 1.332933 91.120506 -8.364654 -14.832026 0.651799 0.000000
49000 69.645775 0.000000 0.000000 0.596095 94.077850 -10.067219 -15.548909 0.587971 0.000000
49500 75.712051 0.000000 0.000000 0.316721 98.637016 -8.338273 -15.543362 0.639950 0.000000
50000 64.749207 0.000000 0.000000 0.277050 90.471245 -9.543870 -17.067038 0.611813 0.000000
