42000 81.666229 0.000000 0.000000 0.535833 106.051079 -9.541666 -16.205555 0.826536 0.000000
42500 74.179146 0.000000 0.000000 1.064063 96.757195 -8.444188 -15.865254 0.667336 0.000000
43000 63.524990 0.000000 0.000000 0.491436 88.559113 -9.664109 -16.584190 0.722746 0.000000
43500 82.317818 0.000000 0.000000 0.174754 106.192223 -8.513187 -16.194870 0.658895 0.000000
44000 69.521912 0.000000 0.000000 0.773862 92.148155 -6.494399 -17.678698 0.772985 0.000000
44500 68.772377 0.000000 0.000000 0.308464 91.491997 -6.429065 -17.262072 0.663046 0.000000
45000 75.406265 0.000000 0.000000 0.994173 99.277061 -8.571100 -17.028967 0.735101 0.000000
45500 75.886139 0.000000 0.000000 0.583741 98.489525 -6.947971 -16.871887 0.632733 0.000000
46000 74.893723 0.000000 0.000000 0.273148 95.821609 -5.395105 -16.462725 0.656789 0.000000
46500 66.826073 0.000000 0.000000 0.110176 90.486107 -7.743987 -16.662119 0.635892 0.000000
47000 74.132378 0.000000 0.000000 0.171737 99.145958 -7.884115 -17.903223 0.602024 0.000000
47500 76.124458 0.000000 0.000000 0.191467 97.552307 -6.680387 -15.593449 0.654518 0.000000
48000 72.636948 0.000000 0.000000 0.529446 96.436485 -7.861703 -17.287493 0.820206 0.000000
48500 67.169884 0.000000 0.000000 0.177295 91.985146 -9.977917 -15.644781 0.630141 0.000000
49000 74.931885 0.000000 0.000000 0.170966 96.648094 -8.633964 -13.898171 0.644959 0.000000
49500 75.357254 0.000000 0.000000 0.140665 99.731796 -8.531711 -16.720398 0.736900 0.000000
50000 81.493355 0.000000 0.000000 0.123204 104.986664 -7.511781 -16.758934 0.654200 0.000000
