17000 71.309914 0.000000 0.000000 0.101737 94.655411 -8.871856 -15.214417 0.639036 0.000000
17500 81.537804 0.000000 0.000000 0.571184 101.945503 -8.678473 -12.890239 0.589825 0.000000
18000 75.262405 0.000000 0.000000 0.284710 99.360878 -8.565131 -16.493034 0.674985 0.000000
18500 73.198311 0.000000 0.000000 0.651086 94.372986 -7.620347 -14.881349 0.675935 0.000000
19000 77.316322 0.000000 0.000000 0.146097 97.869476 -7.311338 -13.962955 0.575049 0.000000
19500 72.248894 0.000000 0.000000 0.169477 92.137695 -6.528054 -14.134268 0.604040 0.000000
20000 77.551811 0.000000 0.000000 0.548458 97.791496 -7.243018 -14.151382 0.606263 0.000000
20500 79.924309 0.000000 0.000000 0.785678 102.985481 -7.148013 -17.324400 0.625568 0.000000
21000 80.887589 0.000000 0.000000 0.187072 102.133942 -7.776307 -14.352635 0.695519 0.000000
21500 73.931107 0.000000 0.000000 0.167998 95.516068 -6.431273 -15.958748 0.637064 0.000000
22000 73.191376 0.000000 0.000000 0.365796 95.017944 -7.633266 -15.145112 0.586017 0.000000
22500 75.269691 0.000000 0.000000 0.138590 100.027649 -8.277844 -17.317474 0.698779 0.000000
23000 80.338943 0.000000 0.000000 0.633618 103.547813 -8.640079 -15.825000 0.622588 0.000000
23500 74.144295 0.000000 0.000000 0.621295 95.606071 -8.177815 -14.574574 0.669328 0.000000
24000 77.925362 0.000000 0.000000 0.266336 100.071480 -7.390710 -15.625486 0.603744 0.000000
24500 69.461319 0.000000 0.000000 0.805706 94.608269 -7.979238 -18.633446 0.660030 0.000000
25000 79.341820 0.000000 0.000000 0.759071 102.350815 -6.908169 -17.508871 0.648971 0.000000
25500 79.428001 0.000000 0.000000 0.953430 96.770058 -6.996373 -12.021740 0.722630 0.000000
26000 64.329689 0.000000 0.000000 0.613544 87.330505 -7.525455 -16.778309 0.689401 0.000000
26500 71.638832 0.000000 0.000000 0.957241 92.245735 -6.918556 -15.325166 0.679580 0.000000
27000 72.955376 0.000000 0.000000 0.122686 96.069321 -8.125004 -15.819161 0.707532 0.000000
27500 77.830605 0.000000 0.000000 0.155995 100.665604 -8.034642 -15.755148 0.798797 0.000000
28000 72.024193 0.000000 0.000000 0.143221 96.632462 -8.659856 -16.758410 0.666777 0.000000
28500 75.087486 0.000000 0.000000 0.117274 95.900749 -6.477605 -15.180525 0.727597 0.000000
29000 77.327179 0.000000 0.000000 0.230783 99.356911 -5.871180 -17.111429 0.722092 0.000000
29500 78.309906 0.000000 0.000000 0.098286 98.442490 -6.337008 -14.635900 0.742046 0.000000
30000 77.211571 0.000000 0.000000 0.109162 99.581696 -9.918211 -13.253984 0.692911 0.000000
30500 76.154762 0.000000 0.000000 0.852347 100.121773 -8.747046 -16.791103 0.718787 0.000000
31000 71.337723 0.000000 0.000000 0.272072 93.972481 -7.871763 -15.759027 0.723960 0.000000
31500 73.862404 0.000000 0.000000 0.250078 98.043343 -8.048162 -17.069908 0.687059 0.000000
32000 75.551636 0.000000 0.000000 0.585372 97.343002 -7.717156 -15.424325 0.764742 0.000000
32500 76.697128 0.000000 0.000000 0.212483 101.012924 -9.031855 -16.227446 0.731022 0.000000
33000 76.801468 0.000000 0.000000 0.209757 101.042007 -8.280786 -16.853106 0.683592 0.000000
33500 70.475327 0.000000 0.000000 0.294541 95.691963 -9.140261 -17.039473 0.668560 0.000000
34000 63.333408 0.000000 0.000000 0.121249 88.233490 -9.382551 -16.427677 0.788903 0.000000
34500 65.493660 0.000000 0.000000 0.146000 89.614532 -9.102951 -15.945337 0.781410 0.000000
35000 85.392860 0.000000 0.000000 0.651248 107.364334 -8.441803 -14.835688 0.654770 0.000000
35500 73.830757 0.000000 0.000000 0.147889 95.650734 -7.353518 -15.300880 0.686533 0.000000
36000 91.322968 0.000000 0.000000 0.197368 112.427826 -5.808662 -16.199873 0.706316 0.000000
36500 70.420151 0.000000 0.000000 0.297842 93.309479 -6.746793 -17.083593 0.643220 0.000000
37000 74.535614 0.000000 0.000000 0.122704 97.457054 -7.514766 -16.213909 0.684523 0.000000
37500 71.733284 0.000000 0.000000 0.950115 96.233429 -7.720054 -18.405012 0.674804 0.000000
38000 73.083420 0.000000 0.000000 0.184317 98.014023 -6.291354 -19.551174 0.727603 0.000000
38500 75.796326 0.000000 0.000000 0.498611 100.590187 -7.236046 -18.785671 0.729247 0.000000
39000 78.417297 0.000000 0.000000 0.104099 102.147659 -7.356677 -17.250523 0.772735 0.000000
39500 76.341270 0.000000 0.000000 0.060692 100.300049 -8.946906 -15.721991 0.649428 0.000000
40000 75.060730 0.000000 0.000000 0.184651 104.458008 -8.772476 -21.586102 0.776641 0.000000
40500 72.490143 0.000000 0.000000 0.259900 102.600449 -11.166188 -19.977390 0.773375 0.000000
41000 72.237991 0.000000 0.000000 0.053765 99.115860 -8.339110 -19.304085 0.711562 0.000000
41500 74.180412 0.000000 0.000000 0.117344 101.183296 -7.694793 -20.041533 0.616107 0.000000
42000 75.531952 0.000000 0.000000 0.181220 101.866882 -8.104440 -19.136658 0.724946 0.000000
42500 71.590195 0.000000 0.000000 0.089733 100.694183 -10.231852 -19.737726 0.775860 0.000000
43000 82.456764 0.000000 0.000000 0.169337 104.212997 -7.774651 -14.801843 0.650926 0.000000
43500 80.002724 0.000000 0.000000 0.341755 103.471481 -7.207160 -17.360935 0.757589 0.000000
44000 73.395462 0.000000 0.000000 0.037401 97.086746 -6.526936 -17.820694 0.618953 0.000000
44500 69.359947 0.000000 0.000000 0.262379 90.333977 -6.669390 -15.258943 0.691918 0.000000
45000 67.025566 0.000000 0.000000 0.133282 91.792061 -7.409103 -18.202570 0.711891 0.000000
45500 73.383545 0.000000 0.000000 0.113831 96.220726 -7.238163 -16.455406 0.742564 0.000000
46000 75.411354 0.000000 0.000000 0.132268 97.293053 -6.637938 -16.097960 0.721930 0.000000
46500 75.714905 0.000000 0.000000 0.219198 96.432663 -6.753569 -14.896666 0.713279 0.000000
47000 66.904312 0.000000 0.000000 0.236603 87.128357 -5.649838 -15.460598 0.649797 0.000000
47500 64.982094 0.000000 0.000000 0.117683 88.524490 -5.490601 -18.971790 0.802317 0.000000
48000 70.377899 0.000000 0.000000 0.316414 90.765686 -6.323377 -15.005663 0.624841 0.000000
48500 73.127838 0.000000 0.000000 0.539748 93.915634 -6.968862 -15.032629 0.673952 0.000000
49000 76.913010 0.000000 0.000000 0.577464 99.695724 -7.419444 -16.717016 0.776283 0.000000
49500 73.434731 0.000000 0.000000 0.576126 94.426910 -6.310269 -15.897637 0.639605 0.000000
50000 71.389374 0.000000 0.000000 0.187822 94.266685 -7.837602 -15.927698 0.700167 0.000000
