12000 71.896446 0.000000 0.000000 0.085201 90.531181 -8.187336 -11.243217 0.710614 0.000000
12500 76.476517 0.000000 0.000000 0.217219 93.136986 -6.016510 -11.489655 0.628482 0.000000
13000 79.607193 0.000000 0.000000 1.357361 93.928429 -5.322336 -10.979753 0.623491 0.000000
13500 81.437485 0.000000 0.000000 1.443056 95.302032 -6.739396 -9.265589 0.697383 0.000000
14000 74.413437 0.000000 0.000000 0.414459 90.061882 -6.104221 -10.725411 0.766732 0.000000
14500 84.390144 0.000000 0.000000 0.189266 101.284935 -6.479027 -11.343534 0.738503 0.000000
15000 68.940315 0.000000 0.000000 0.100748 84.971733 -5.805943 -10.965361 0.639143 0.000000
15500 82.719879 0.000000 0.000000 0.300052 99.481789 -4.711142 -13.043044 0.692227 0.000000
16000 80.335670 0.000000 0.000000 0.312226 94.453369 -4.703120 -10.512237 0.785429 0.000000
16500 82.538048 0.000000 0.000000 0.419803 97.630653 -4.061067 -12.221749 0.770409 0.000000
17000 84.971626 0.000000 0.000000 0.208802 99.675652 -5.935923 -9.735628 0.758720 0.000000
17500 74.481361 0.000000 0.000000 0.065075 92.757530 -7.731489 -11.317890 0.708137 0.000000
18000 78.774796 0.000000 0.000000 0.718773 94.791512 -5.740823 -11.771413 0.776747 0.000000
18500 73.406258 0.000000 0.000000 0.131260 95.621277 -6.515850 -16.570454 0.740029 0.000000
19000 78.291000 0.000000 0.000000 0.358470 98.248375 -5.910310 -15.189423 0.783888 0.000000
19500 72.424538 0.000000 0.000000 0.545095 94.485764 -6.802095 -16.500456 0.696226 0.000000
20000 64.110435 0.000000 0.000000 0.369669 86.177155 -7.264625 -15.851568 0.679806 0.000000
20500 79.682831 0.000000 0.000000 0.649960 101.612534 -8.505642 -14.707649 0.633627 0.000000
21000 75.059654 0.000000 0.000000 0.110716 96.761383 -6.956823 -15.544555 0.688937 0.000000
21500 82.043556 0.000000 0.000000 0.121465 101.987144 -6.192063 -14.594302 0.721306 0.000000
22000 70.333199 0.000000 0.000000 0.070250 91.045349 -4.988900 -16.445795 0.652291 0.000000
22500 73.025536 0.000000 0.000000 0.136395 95.294266 -7.417482 -15.622836 0.635186 0.000000
23000 70.351990 0.000000 0.000000 0.175570 92.745506 -7.470104 -15.819661 0.720680 0.000000
23500 71.529091 0.000000 0.000000 0.270831 93.433540 -7.147357 -15.709899 0.681978 0.000000
24000 66.897797 0.000000 0.000000 0.099073 90.177261 -7.542055 -16.536751 0.700267 0.000000
24500 75.535507 0.000000 0.000000 0.219537 94.727882 -5.004518 -15.042376 0.634980 0.000000
25000 80.920387 0.000000 0.000000 0.124834 103.941025 -6.855592 -17.026600 0.736720 0.000000
25500 80.682686 0.000000 0.000000 0.375443 100.096718 -5.402577 -15.187506 0.800617 0.000000
26000 76.171967 0.000000 0.000000 0.105274 98.726006 -8.119968 -15.212088 0.672739 0.000000
26500 78.236549 0.000000 0.000000 0.374967 102.173149 -9.714506 -15.251612 0.654548 0.000000
27000 75.330803 0.000000 0.000000 0.292504 98.611015 -8.062561 -16.156733 0.646577 0.000000
27500 71.936943 0.000000 0.000000 0.228922 94.984505 -7.711966 -16.190687 0.626175 0.000000
28000 79.897697 0.000000 0.000000 0.110952 101.658623 -8.099944 -14.507136 0.735195 0.000000
28500 70.669067 0.000000 0.000000 0.054490 94.362373 -9.113640 -15.287305 0.653155 0.000000
29000 71.889389 0.000000 0.000000 0.702920 94.641594 -7.715369 -16.441315 0.701564 0.000000
29500 70.882332 0.000000 0.000000 0.130462 93.276314 -8.519151 -14.617012 0.611715 0.000000
30000 82.394531 0.000000 0.000000 0.572732 105.659569 -7.997885 -16.555954 0.716075 0.000000
30500 74.180229 0.000000 0.000000 0.560288 95.496414 -7.146738 -15.439028 0.709290 0.000000
31000 76.197861 0.000000 0.000000 0.159225 103.519760 -8.248379 -19.898296 0.665561 0.000000
31500 78.472954 0.000000 0.000000 0.518569 98.771004 -6.916762 -14.623693 0.723839 0.000000
32000 75.742714 0.000000 0.000000 0.284067 98.547447 -8.261051 -15.584458 0.756703 0.000000
32500 73.141785 0.000000 0.000000 0.147518 96.180092 -7.501555 -16.411243 0.726977 0.000000
33000 85.121300 0.000000 0.000000 0.153778 104.927994 -5.735732 -14.866034 0.641299 0.000000
33500 75.164330 0.000000 0.000000 1.084394 97.283562 -7.927595 -15.869062 0.593036 0.000000
34000 93.215576 0.000000 0.000000 0.171993 113.202477 -7.445155 -13.436949 0.723216 0.000000
34500 95.679466 0.000000 0.000000 0.348721 113.905876 -5.433555 -13.858507 0.716925 0.000000
35000 85.589073 0.000000 0.000000 0.849503 105.039261 -5.718896 -15.245385 0.664589 0.000000
35500 78.721565 0.000000 0.000000 0.249986 97.773277 -6.347488 -13.608270 0.654061 0.000000
36000 86.650490 0.000000 0.000000 0.743973 107.589432 -5.294123 -17.095751 0.706956 0.000000
36500 84.266144 0.000000 0.000000 0.271822 103.183212 -6.905186 -12.911871 0.628165 0.000000
37000 81.483704 0.000000 0.000000 0.366697 107.176163 -9.095845 -17.668093 0.704780 0.000000
37500 69.410347 0.000000 0.000000 0.408224 90.427483 -8.345926 -13.795481 0.716039 0.000000
38000 67.048347 0.000000 0.000000 0.128632 91.228668 -8.714459 -16.351856 0.757362 0.000000
38500 73.782639 0.000000 0.000000 0.177736 98.689186 -9.289535 -16.463081 0.668337 0.000000
39000 80.841499 0.000000 0.000000 0.548392 104.331680 -8.338041 -16.303875 0.603342 0.000000
39500 88.292908 0.000000 0.000000 0.220693 110.038322 -7.128195 -15.536050 0.698137 0.000000
40000 78.440094 0.000000 0.000000 0.291164 98.705589 -6.135561 -15.138262 0.717160 0.000000
40500 83.352486 0.000000 0.000000 0.161972 104.171898 -6.349112 -15.411846 0.779576 0.000000
41000 76.866623 0.000000 0.000000 0.111652 99.132278 -6.960611 -16.163992 0.747296 0.000000
41500 80.104065 0.000000 0.000000 0.392972 101.247719 -6.744511 -15.466142 0.674029 0.000000
42000 83.137375 0.000000 0.000000 0.613385 103.660652 -7.434817 -14.429230 0.727378 0.000000
42500 70.400871 0.000000 0.000000 0.969513 93.915100 -8.272092 -16.938610 0.726965 0.000000
43000 71.659698 0.000000 0.000000 0.339946 92.669548 -6.318107 -15.681993 0.650304 0.000000
43500 81.468140 0.000000 0.000000 0.155316 103.461533 -7.812972 -15.029936 0.694198 0.000000
44000 78.086670 0.000000 0.000000 0.498840 95.397552 -6.057785 -12.387099 0.635165 0.000000
44500 80.747017 0.000000 0.000000 0.385976 96.967094 -5.895888 -11.361320 0.651154 0.000000
45000 77.689178 0.000000 0.000000 0.559064 95.687515 -7.856146 -11.409256 0.707999 0.000000
45500 73.854523 0.000000 0.000000 0.182359 91.347733 -7.283805 -11.134426 0.742662 0.000000
46000 75.547279 0.000000 0.000000 0.467346 94.482697 -7.049464 -13.034070 0.680768 0.000000
46500 79.029228 0.000000 0.000000 0.152467 95.872673 -6.256349 -11.390110 0.650550 0.000000
47000 79.505119 0.000000 0.000000 0.194452 101.117409 -6.839636 -15.673794 0.706688 0.000000
47500 79.968140 0.000000 0.000000 0.265243 102.618011 -7.732225 -15.830624 0.647733 0.000000
48000 71.019867 0.000000 0.000000 0.808933 94.519829 -8.400708 -16.601234 0.693046 0.000000
48500 67.547813 0.000000 0.000000 0.581803 89.253716 -8.276418 -14.718596 0.707315 0.000000
49000 79.855972 0.000000 0.000000 0.217157 102.783134 -10.281176 -13.571577 0.708438 0.000000
49500 71.361717 0.000000 0.000000 0.742492 94.554771 -8.548410 -16.056440 0.669305 0.000000
50000 73.644356 0.000000 0.000000 0.251148 98.360413 -9.228266 -16.349323 0.610388 0.000000
