19500 81.700340 0.000000 0.000000 0.162272 104.536987 -6.961175 -16.722321 0.684581 0.000000
20000 71.493996 0.000000 0.000000 0.246347 94.931831 -7.714271 -16.670734 0.700829 0.000000
20500 75.688713 0.000000 0.000000 0.325482 98.848862 -6.029710 -18.250084 0.794159 0.000000
21000 74.711708 0.000000 0.000000 0.281131 97.557556 -7.324346 -16.443956 0.641324 0.000000
21500 68.653511 0.000000 0.000000 0.401796 91.325790 -6.159230 -17.623787 0.708948 0.000000
22000 70.421959 0.000000 0.000000 1.191051 93.252647 -8.290183 -16.404270 0.672721 0.000000
22500 70.026230 0.000000 0.000000 1.023259 91.544952 -8.308590 -14.926139 0.692743 0.000000
23000 76.829559 0.000000 0.000000 0.436480 97.982292 -7.383850 -14.909840 0.704485 0.000000
23500 64.651779 0.000000 0.000000 0.279991 89.481667 -8.746679 -17.062325 0.699128 0.000000
24000 71.000496 0.000000 0.000000 0.126215 95.872124 -9.910653 -15.729923 0.642738 0.000000
24500 72.925262 0.000000 0.000000 0.143267 98.878151 -8.756108 -17.953476 0.613435 0.000000
25000 66.519646 0.000000 0.000000 0.359558 88.944435 -7.618824 -15.853934 0.688409 0.000000
25500 70.192894 0.000000 0.000000 0.094077 94.916733 -9.634274 -15.865098 0.681458 0.000000
26000 73.984123 0.000000 0.000000 0.131435 98.454796 -9.295630 -16.027109 0.720634 0.000000
26500 60.491669 0.000000 0.000000 0.707761 86.144630 -10.298135 -16.805340 0.742748 0.000000
27000 68.226730 0.000000 0.000000 0.182713 93.547935 -9.298492 -16.925034 0.719608 0.000000
27500 70.070099 0.000000 0.000000 0.135558 95.515915 -10.420961 -15.809054 0.648639 0.000000
28000 65.156197 0.000000 0.000000 1.471814 88.217468 -8.599781 -16.546730 0.613420 0.000000
28500 64.929169 0.000000 0.000000 0.162811 89.842308 -8.367243 -17.411854 0.703136 0.000000
29000 71.584465 0.000000 0.000000 0.056085 94.916641 -8.435138 -15.659001 0.705881 0.000000
29500 61.572174 0.000000 0.000000 0.137435 85.888847 -9.922619 -15.238014 0.706520 0.000000
30000 66.281433 0.000000 0.000000 0.140743 92.193558 -9.210637 -17.571795 0.729571 0.000000
30500 69.188484 0.000000 0.000000 0.028354 93.294029 -9.223217 -15.593315 0.682636 0.000000
31000 72.984665 0.000000 0.000000 0.115681 94.675110 -7.107553 -15.399923 0.701352 0.000000
31500 68.724503 0.000000 0.000000 0.932469 92.067474 -8.722025 -16.209757 0.656336 0.000000
32000 69.713730 0.000000 0.000000 0.109255 96.101364 -9.743505 -17.457811 0.704426 0.000000
32500 66.924309 0.000000 0.000000 0.769449 91.657898 -9.025073 -17.118816 0.640846 0.000000
33000 85.772102 0.000000 0.000000 0.231559 107.465637 -7.945666 -14.599499 0.620063 0.000000
33500 77.847580 0.000000 0.000000 0.651221 101.428528 -7.396659 -17.537279 0.701765 0.000000
34000 69.669151 0.000000 0.000000 0.363849 93.670372 -7.714352 -17.312613 0.661902 0.000000
34500 70.718643 0.000000 0.000000 0.789312 95.989616 -9.112811 -17.553791 0.606307 0.000000
35000 65.521263 0.000000 0.000000 0.162896 90.464943 -8.234243 -17.485228 0.612899 0.000000
35500 72.893257 0.000000 0.000000 0.576034 97.170990 -9.897491 -15.624800 0.668525 0.000000
36000 65.106720 0.000000 0.000000 0.075589 94.125771 -10.054395 -19.630875 0.590628 0.000000
36500 70.592529 0.000000 0.000000 0.062751 96.909195 -9.996204 -17.050653 0.667445 0.000000
37000 76.689995 0.000000 0.000000 0.215766 102.080452 -9.639179 -16.641857 0.674813 0.000000
37500 71.221657 0.000000 0.000000 0.127501 98.201019 -10.161637 -17.675585 0.730352 0.000000
38000 62.917915 0.000000 0.000000 0.150211 90.925804 -10.698531 -18.161718 0.702155 0.000000
38500 79.113152 0.000000 0.000000 0.160403 104.031723 -9.378038 -16.359711 0.658773 0.000000
39000 67.776680 0.000000 0.000000 0.300123 91.017845 -9.185406 -15.083149 0.727254 0.000000
39500 64.887383 0.000000 0.000000 0.544645 89.697487 -9.653776 -16.437553 0.736583 0.000000
40000 77.795776 0.000000 0.000000 0.226258 101.835487 -9.478799 -15.522062 0.734894 0.000000
40500 73.382820 0.000000 0.000000 0.114353 96.902580 -9.877661 -14.440671 0.684231 0.000000
41000 77.754898 0.000000 0.000000 0.122210 99.119652 -9.315557 -12.838880 0.667482 0.000000
41500 72.314148 0.000000 0.000000 0.082933 94.710312 -7.819692 -15.325354 0.665954 0.000000
42000 79.256737 0.000000 0.000000 0.161470 99.110596 -8.212264 -12.501457 0.698398 0.000000
42500 73.144081 0.000000 0.000000 0.101413 94.874771 -8.437170 -14.056380 0.661450 0.000000
43000 75.195763 0.000000 0.000000 0.234950 95.232887 -5.822838 -15.172127 0.722893 0.000000
43500 74.699951 0.000000 0.000000 0.670871 96.445229 -7.519103 -15.681117 0.784072 0.000000
44000 79.138222 0.000000 0.000000 0.204209 101.868752 -7.451860 -16.122335 0.639460 0.000000
44500 80.567162 0.000000 0.000000 0.067136 100.674561 -5.662466 -15.201529 0.689457 0.000000
45000 77.366440 0.000000 0.000000 0.145336 100.593140 -6.529370 -17.518087 0.675421 0.000000
45500 74.598938 0.000000 0.000000 1.118148 99.092224 -8.814845 -17.504993 0.708402 0.000000
46000 71.395920 0.000000 0.000000 0.075461 96.276108 -8.034403 -17.664429 0.743178 0.000000
46500 66.152870 0.000000 0.000000 0.861842 93.152176 -9.665112 -18.836206 0.640174 0.000000
47000 72.552155 0.000000 0.000000 0.314457 100.074631 -9.505887 -19.033670 0.702625 0.000000
47500 70.375023 0.000000 0.000000 0.263654 95.159798 -8.623129 -17.076300 0.651000 0.000000
48000 62.603039 0.000000 0.000000 0.092687 86.458282 -8.701745 -15.916451 0.670261 0.000000
48500 72.286293 0.000000 0.000000 0.184167 98.358704 -10.099607 -16.922733 0.765771 0.000000
49000 71.003326 0.000000 0.000000 0.157726 96.188690 -9.550105 -16.560419 0.767429 0.000000
49500 78.083122 0.000000 0.000000 0.165492 99.960617 -7.665770 -15.066759 0.689548 0.000000
50000 74.962166 0.000000 0.000000 0.068811 102.442726 -8.643277 -19.568151 0.662060 0.000000
