CG beads number:   49,  the thread number:   16
thread:  13,  CNa = 1000.000000,  CMg = 0.000000, t0 = 120.000000
thread: 4,  step: 47000,     T: 49.0,    Energy: 157.203140 kcal/mol
thread: 12,  step: 43000,     T:110.0,    Energy: 124.843864 kcal/mol
thread: 11,  step: 46000,     T:102.0,    Energy: 122.985733 kcal/mol
thread: 10,  step: 43000,     T: 94.0,    Energy: 154.346588 kcal/mol
thread: 15,  step: 41000,     T:  0.0,    Energy: 146.977386 kcal/mol
thread: 9,  step: 44000,     T: 86.0,    Energy: 143.015961 kcal/mol
thread: 3,  step: 45000,     T: 43.0,    Energy: 135.281479 kcal/mol
thread: 13,  step: 44000,     T:120.0,    Energy: 145.953110 kcal/mol
thread: 8,  step: 50000,     T: 78.0,    Energy: 113.621109 kcal/mol
thread: 14,  step: 43000,     T:130.0,    Energy: 139.987732 kcal/mol
thread: 5,  step: 47000,     T: 55.0,    Energy: 145.486786 kcal/mol
thread: 7,  step: 43000,     T: 71.0,    Energy: 121.117645 kcal/mol
thread: 2,  step: 43000,     T: 37.0,    Energy: 139.652023 kcal/mol
thread: 1,  step: 42000,     T: 31.0,    Energy: 155.143646 kcal/mol
thread: 0,  step: 43000,     T: 25.0,    Energy: 134.571198 kcal/mol
thread: 10,  step: 44000,     T: 94.0,    Energy: 123.254196 kcal/mol
thread: 15,  step: 42000,     T:  0.0,    Energy: 134.950211 kcal/mol
thread: 4,  step: 48000,     T: 49.0,    Energy: 152.208405 kcal/mol
thread: 9,  step: 45000,     T: 86.0,    Energy: 141.942352 kcal/mol
thread: 11,  step: 47000,     T:102.0,    Energy: 133.025208 kcal/mol
thread: 13,  step: 45000,     T:120.0,    Energy: 123.695435 kcal/mol
thread: 12,  step: 44000,     T:110.0,    Energy: 135.254333 kcal/mol
thread: 5,  step: 48000,     T: 55.0,    Energy: 135.157990 kcal/mol
thread: 14,  step: 44000,     T:130.0,    Energy: 151.237213 kcal/mol
thread: 3,  step: 46000,     T: 43.0,    Energy: 135.654907 kcal/mol
thread: 2,  step: 44000,     T: 37.0,    Energy: 133.753632 kcal/mol
thread: 0,  step: 44000,     T: 25.0,    Energy: 135.988022 kcal/mol
thread: 7,  step: 44000,     T: 71.0,    Energy: 129.533585 kcal/mol
thread: 9,  step: 46000,     T: 86.0,    Energy: 129.426926 kcal/mol
thread: 11,  step: 48000,     T:102.0,    Energy: 147.392609 kcal/mol
thread: 13,  step: 46000,     T:120.0,    Energy: 123.055992 kcal/mol
thread: 1,  step: 43000,     T: 31.0,    Energy: 159.090973 kcal/mol
thread: 10,  step: 45000,     T: 94.0,    Energy: 142.351898 kcal/mol
thread: 5,  step: 49000,     T: 55.0,    Energy: 131.311371 kcal/mol
thread: 15,  step: 43000,     T:  0.0,    Energy: 175.494614 kcal/mol
thread: 4,  step: 49000,     T: 49.0,    Energy: 129.318192 kcal/mol
thread: 2,  step: 45000,     T: 37.0,    Energy: 135.700256 kcal/mol
thread: 12,  step: 45000,     T:110.0,    Energy: 122.411568 kcal/mol
thread: 0,  step: 45000,     T: 25.0,    Energy: 138.530807 kcal/mol
thread: 14,  step: 45000,     T:130.0,    Energy: 132.791290 kcal/mol
thread: 3,  step: 47000,     T: 43.0,    Energy: 135.236084 kcal/mol
thread: 9,  step: 47000,     T: 86.0,    Energy: 118.984680 kcal/mol
thread: 7,  step: 45000,     T: 71.0,    Energy: 121.714821 kcal/mol
thread: 13,  step: 47000,     T:120.0,    Energy: 139.713089 kcal/mol
thread: 5,  step: 50000,     T: 55.0,    Energy: 146.157806 kcal/mol
thread: 11,  step: 49000,     T:102.0,    Energy: 120.921524 kcal/mol
thread: 2,  step: 46000,     T: 37.0,    Energy: 150.233673 kcal/mol
thread: 1,  step: 44000,     T: 31.0,    Energy: 156.677429 kcal/mol
thread: 0,  step: 46000,     T: 25.0,    Energy: 145.113754 kcal/mol
thread: 10,  step: 46000,     T: 94.0,    Energy: 134.647446 kcal/mol
thread: 12,  step: 46000,     T:110.0,    Energy: 123.815712 kcal/mol
thread: 15,  step: 44000,     T:  0.0,    Energy: 138.073624 kcal/mol
thread: 14,  step: 46000,     T:130.0,    Energy: 130.382996 kcal/mol
thread: 4,  step: 50000,     T: 49.0,    Energy: 154.434189 kcal/mol
thread: 7,  step: 46000,     T: 71.0,    Energy: 118.632225 kcal/mol
thread: 9,  step: 48000,     T: 86.0,    Energy: 135.970474 kcal/mol
thread: 13,  step: 48000,     T:120.0,    Energy: 136.124954 kcal/mol
thread: 3,  step: 48000,     T: 43.0,    Energy: 135.755798 kcal/mol
thread: 2,  step: 47000,     T: 37.0,    Energy: 149.234161 kcal/mol
thread: 0,  step: 47000,     T: 25.0,    Energy: 131.516098 kcal/mol
thread: 12,  step: 47000,     T:110.0,    Energy: 143.440002 kcal/mol
thread: 1,  step: 45000,     T: 31.0,    Energy: 153.167938 kcal/mol
thread: 11,  step: 50000,     T:102.0,    Energy: 151.800980 kcal/mol
thread: 14,  step: 47000,     T:130.0,    Energy: 201.131668 kcal/mol
thread: 7,  step: 47000,     T: 71.0,    Energy: 128.911911 kcal/mol
thread: 9,  step: 49000,     T: 86.0,    Energy: 154.608536 kcal/mol
thread: 13,  step: 49000,     T:120.0,    Energy: 126.194000 kcal/mol
thread: 10,  step: 47000,     T: 94.0,    Energy: 129.838776 kcal/mol
thread: 15,  step: 45000,     T:  0.0,    Energy: 160.439575 kcal/mol
thread: 2,  step: 48000,     T: 37.0,    Energy: 140.729858 kcal/mol
thread: 12,  step: 48000,     T:110.0,    Energy: 134.831177 kcal/mol
thread: 0,  step: 48000,     T: 25.0,    Energy: 147.545013 kcal/mol
thread: 1,  step: 46000,     T: 31.0,    Energy: 144.891052 kcal/mol
thread: 14,  step: 48000,     T:130.0,    Energy: 115.855766 kcal/mol
thread: 3,  step: 49000,     T: 43.0,    Energy: 135.137970 kcal/mol
thread: 7,  step: 48000,     T: 71.0,    Energy: 151.702118 kcal/mol
thread: 9,  step: 50000,     T: 86.0,    Energy: 115.042915 kcal/mol
thread: 13,  step: 50000,     T:120.0,    Energy: 129.133560 kcal/mol
thread: 10,  step: 48000,     T: 94.0,    Energy: 123.916748 kcal/mol
thread: 2,  step: 49000,     T: 37.0,    Energy: 152.094620 kcal/mol
thread: 15,  step: 46000,     T:  0.0,    Energy: 168.363510 kcal/mol
thread: 12,  step: 49000,     T:110.0,    Energy: 169.874161 kcal/mol
thread: 0,  step: 49000,     T: 25.0,    Energy: 151.522247 kcal/mol
thread: 1,  step: 47000,     T: 31.0,    Energy: 121.902962 kcal/mol
thread: 14,  step: 49000,     T:130.0,    Energy: 134.839523 kcal/mol
thread: 7,  step: 49000,     T: 71.0,    Energy: 154.639893 kcal/mol
thread: 3,  step: 50000,     T: 43.0,    Energy: 124.659241 kcal/mol
thread: 10,  step: 49000,     T: 94.0,    Energy: 131.419800 kcal/mol
thread: 2,  step: 50000,     T: 37.0,    Energy: 158.345047 kcal/mol
thread: 12,  step: 50000,     T:110.0,    Energy: 135.413559 kcal/mol
thread: 15,  step: 47000,     T:  0.0,    Energy: 155.875931 kcal/mol
thread: 0,  step: 50000,     T: 25.0,    Energy: 133.115204 kcal/mol
thread: 1,  step: 48000,     T: 31.0,    Energy: 127.709244 kcal/mol
thread: 14,  step: 50000,     T:130.0,    Energy: 127.833008 kcal/mol
thread: 7,  step: 50000,     T: 71.0,    Energy: 128.186249 kcal/mol
thread: 10,  step: 50000,     T: 94.0,    Energy: 146.802963 kcal/mol
thread: 15,  step: 48000,     T:  0.0,    Energy: 144.865097 kcal/mol
thread: 1,  step: 49000,     T: 31.0,    Energy: 126.188889 kcal/mol
thread: 15,  step: 49000,     T:  0.0,    Energy: 140.818619 kcal/mol
thread: 1,  step: 50000,     T: 31.0,    Energy: 157.480392 kcal/mol
thread: 15,  step: 50000,     T:  0.0,    Energy: 139.634689 kcal/mol
